File Type,Sample logger
File Version,1
Model Number,SDS1104X-E
Serial Number,SDSMMFCD4R7762
Software Version,8.1.6.1.37R10
Start Time,1970-01-01 00:22:23.9
Sample Interval,2.000000E-004
Number of Points,54040
Number of channels,1
Source,CH1
Vertical Scale,+5.000000E-003
Vertical Offset,+2.000000E-004
Vertical Units,V
Time,CH1 Value
+3.120000E-002,-1.400000E-003
+3.140000E-002,+3.800000E-003
+3.160000E-002,-1.600000E-003
+3.180000E-002,-8.000000E-004
+3.200000E-002,-4.000000E-003
+3.220000E-002,-4.000000E-004
+3.240000E-002,-1.400000E-003
+3.260000E-002,+3.000000E-003
+3.280000E-002,+3.200000E-003
+3.300000E-002,-8.000000E-004
+3.320000E-002,+6.000000E-004
+3.340000E-002,-2.200000E-003
+3.360000E-002,+3.000000E-003
+3.380000E-002,-2.000000E-004
+3.400000E-002,+3.600000E-003
+3.420000E-002,-8.000000E-004
+3.440000E-002,-2.200000E-003
+3.460000E-002,-4.000000E-004
+3.480000E-002,+6.000000E-004
+3.500000E-002,-2.800000E-003
+3.520000E-002,-2.000000E-004
+3.540000E-002,+1.400000E-003
+3.560000E-002,+2.000000E-003
+3.580000E-002,-2.400000E-003
+3.600000E-002,-4.000000E-003
+3.620000E-002,-4.000000E-004
+3.640000E-002,+8.000000E-004
+3.660000E-002,+1.200000E-003
+3.680000E-002,-1.200000E-003
+3.700000E-002,+1.800000E-003
+3.720000E-002,-4.000000E-004
+3.740000E-002,+3.600000E-003
+3.760000E-002,-3.800000E-003
+3.780000E-002,-3.200000E-003
+3.800000E-002,-6.600000E-003
+3.820000E-002,-1.400000E-003
+3.840000E-002,-1.400000E-003
+3.860000E-002,-6.000000E-004
+3.880000E-002,-1.600000E-003
+3.900000E-002,-1.800000E-003
+3.920000E-002,-1.800000E-003
+3.940000E-002,+2.000000E-003
+3.960000E-002,-2.000000E-004
+3.980000E-002,-8.000000E-004
+4.000000E-002,-4.600000E-003
+4.020000E-002,-2.000000E-004
+4.040000E-002,+5.800000E-003
+4.060000E-002,-2.000000E-004
+4.080000E-002,-1.000000E-003
+4.100000E-002,+1.200000E-003
+4.120000E-002,-4.400000E-003
+4.140000E-002,-1.400000E-003
+4.160000E-002,-2.600000E-003
+4.180000E-002,+1.600000E-003
+4.200000E-002,+4.000000E-003
+4.220000E-002,+2.200000E-003
+4.240000E-002,+2.800000E-003
+4.260000E-002,-1.200000E-003
+4.280000E-002,+2.600000E-003
+4.300000E-002,-8.000000E-004
+4.320000E-002,-4.000000E-004
+4.340000E-002,-6.000000E-004
+4.360000E-002,-1.400000E-003
+4.380000E-002,+6.000000E-003
+4.400000E-002,+6.400000E-003
+4.420000E-002,-4.000000E-004
+4.440000E-002,-3.200000E-003
+4.460000E-002,-6.000000E-004
+4.480000E-002,+1.400000E-003
+4.500000E-002,+2.600000E-003
+4.520000E-002,-6.000000E-004
+4.540000E-002,+3.600000E-003
+4.560000E-002,+1.200000E-003
+4.580000E-002,-4.000000E-004
+4.600000E-002,-2.800000E-003
+4.620000E-002,+4.200000E-003
+4.640000E-002,+1.600000E-003
+4.660000E-002,-6.000000E-004
+4.680000E-002,+1.000000E-003
+4.700000E-002,+6.000000E-004
+4.720000E-002,-1.400000E-003
+4.740000E-002,+1.400000E-003
+4.760000E-002,-6.000000E-004
+4.780000E-002,-6.000000E-004
+4.800000E-002,-6.400000E-003
+4.820000E-002,-2.800000E-003
+4.840000E-002,+1.400000E-003
+4.860000E-002,+2.000000E-003
+4.880000E-002,+8.000000E-004
+4.900000E-002,-4.000000E-004
+4.920000E-002,-4.200000E-003
+4.940000E-002,+2.400000E-003
+4.960000E-002,-3.600000E-003
+4.980000E-002,+8.000000E-004
+5.000000E-002,-4.800000E-003
+5.020000E-002,-4.000000E-004
+5.040000E-002,+1.800000E-003
+5.060000E-002,-2.600000E-003
+5.080000E-002,+2.200000E-003
+5.100000E-002,-4.000000E-004
+5.120000E-002,-6.000000E-004
+5.140000E-002,-6.400000E-003
+5.160000E-002,+5.600000E-003
+5.180000E-002,-2.200000E-003
+5.200000E-002,-5.400000E-003
+5.220000E-002,-3.400000E-003
+5.240000E-002,-7.400000E-003
+5.260000E-002,-2.000000E-004
+5.280000E-002,-4.000000E-004
+5.300000E-002,+1.000000E-003
+5.320000E-002,+3.000000E-003
+5.340000E-002,-1.400000E-003
+5.360000E-002,-1.000000E-003
+5.380000E-002,+1.800000E-003
+5.400000E-002,+2.000000E-003
+5.420000E-002,+1.000000E-003
+5.440000E-002,-4.200000E-003
+5.460000E-002,+1.800000E-003
+5.480000E-002,+2.600000E-003
+5.500000E-002,+1.800000E-003
+5.520000E-002,-4.200000E-003
+5.540000E-002,-6.000000E-004
+5.560000E-002,-5.000000E-003
+5.580000E-002,-4.000000E-004
+5.600000E-002,-5.000000E-003
+5.620000E-002,-1.000000E-003
+5.640000E-002,+3.200000E-003
+5.660000E-002,-1.800000E-003
+5.680000E-002,-2.600000E-003
+5.700000E-002,-4.000000E-004
+5.720000E-002,-3.000000E-003
+5.740000E-002,+5.000000E-003
+5.760000E-002,+2.000000E-003
+5.780000E-002,-4.000000E-004
+5.800000E-002,+4.000000E-003
+5.820000E-002,-4.000000E-004
+5.840000E-002,-4.000000E-004
+5.860000E-002,+2.000000E-003
+5.880000E-002,-4.000000E-004
+5.900000E-002,+8.000000E-004
+5.920000E-002,+4.000000E-003
+5.940000E-002,-2.000000E-004
+5.960000E-002,-6.000000E-004
+5.980000E-002,+1.800000E-003
+6.000000E-002,+2.800000E-003
+6.020000E-002,-1.200000E-003
+6.040000E-002,+2.600000E-003
+6.060000E-002,-4.000000E-004
+6.080000E-002,+3.000000E-003
+6.100000E-002,+1.600000E-003
+6.120000E-002,-1.800000E-003
+6.140000E-002,-5.400000E-003
+6.160000E-002,-2.600000E-003
+6.180000E-002,-2.000000E-003
+6.200000E-002,-4.200000E-003
+6.220000E-002,+2.800000E-003
+6.240000E-002,-2.000000E-004
+6.260000E-002,+1.600000E-003
+6.280000E-002,-4.000000E-004
+6.300000E-002,-2.600000E-003
+6.320000E-002,-8.000000E-004
+6.340000E-002,-5.800000E-003
+6.360000E-002,+2.800000E-003
+6.380000E-002,-4.000000E-003
+6.400000E-002,-5.000000E-003
+6.420000E-002,+2.800000E-003
+6.440000E-002,-2.800000E-003
+6.460000E-002,+2.200000E-003
+6.480000E-002,-3.000000E-003
+6.500000E-002,-3.200000E-003
+6.520000E-002,+3.600000E-003
+6.540000E-002,-8.000000E-004
+6.560000E-002,-2.200000E-003
+6.580000E-002,+2.400000E-003
+6.600000E-002,+3.200000E-003
+6.620000E-002,-8.000000E-004
+6.640000E-002,+2.200000E-003
+6.660000E-002,+2.000000E-003
+6.680000E-002,+1.400000E-003
+6.700000E-002,-4.000000E-004
+6.720000E-002,-5.200000E-003
+6.740000E-002,+3.200000E-003
+6.760000E-002,-6.000000E-004
+6.780000E-002,+1.000000E-003
+6.800000E-002,-3.800000E-003
+6.820000E-002,+1.200000E-003
+6.840000E-002,+1.000000E-003
+6.860000E-002,-2.200000E-003
+6.880000E-002,-1.400000E-003
+6.900000E-002,-4.000000E-004
+6.920000E-002,-2.400000E-003
+6.940000E-002,-1.000000E-003
+6.960000E-002,+1.000000E-003
+6.980000E-002,-6.000000E-004
+7.000000E-002,+3.800000E-003
+7.020000E-002,-5.200000E-003
+7.040000E-002,+1.000000E-003
+7.060000E-002,-3.600000E-003
+7.080000E-002,-3.600000E-003
+7.100000E-002,-4.000000E-004
+7.120000E-002,-1.800000E-003
+7.140000E-002,+2.200000E-003
+7.160000E-002,+8.000000E-004
+7.180000E-002,+1.400000E-003
+7.200000E-002,-4.200000E-003
+7.220000E-002,+6.000000E-004
+7.240000E-002,+1.600000E-003
+7.260000E-002,-1.800000E-003
+7.280000E-002,-1.600000E-003
+7.300000E-002,-2.600000E-003
+7.320000E-002,+6.200000E-003
+7.340000E-002,+1.800000E-003
+7.360000E-002,+1.000000E-003
+7.380000E-002,-4.000000E-004
+7.400000E-002,+7.200000E-003
+7.420000E-002,-3.200000E-003
+7.440000E-002,+3.400000E-003
+7.460000E-002,-1.600000E-003
+7.480000E-002,-8.000000E-004
+7.500000E-002,-1.200000E-003
+7.520000E-002,-4.000000E-004
+7.540000E-002,+2.200000E-003
+7.560000E-002,-8.000000E-004
+7.580000E-002,+2.200000E-003
+7.600000E-002,+2.400000E-003
+7.620000E-002,+8.000000E-004
+7.640000E-002,-2.200000E-003
+7.660000E-002,-1.800000E-003
+7.680000E-002,-1.600000E-003
+7.700000E-002,-6.000000E-004
+7.720000E-002,-2.000000E-004
+7.740000E-002,-2.000000E-004
+7.760000E-002,+2.000000E-003
+7.780000E-002,-4.000000E-004
+7.800000E-002,+1.400000E-003
+7.820000E-002,-6.000000E-004
+7.840000E-002,-4.000000E-004
+7.860000E-002,+1.600000E-003
+7.880000E-002,+3.600000E-003
+7.900000E-002,-1.800000E-003
+7.920000E-002,-6.000000E-004
+7.940000E-002,-2.800000E-003
+7.960000E-002,+3.000000E-003
+7.980000E-002,+2.200000E-003
+8.000000E-002,-6.800000E-003
+8.020000E-002,+6.000000E-003
+8.040000E-002,+3.400000E-003
+8.060000E-002,-4.000000E-004
+8.080000E-002,-6.000000E-004
+8.100000E-002,-3.600000E-003
+8.120000E-002,-1.000000E-003
+8.140000E-002,-2.000000E-003
+8.160000E-002,-7.600000E-003
+8.180000E-002,-1.600000E-003
+8.200000E-002,+5.400000E-003
+8.220000E-002,-4.000000E-004
+8.240000E-002,+8.000000E-004
+8.260000E-002,-4.000000E-004
+8.280000E-002,+6.000000E-004
+8.300000E-002,-2.000000E-003
+8.320000E-002,+8.000000E-004
+8.340000E-002,-8.000000E-004
+8.360000E-002,-1.800000E-003
+8.380000E-002,+3.400000E-003
+8.400000E-002,+3.400000E-003
+8.420000E-002,+1.600000E-003
+8.440000E-002,-1.400000E-003
+8.460000E-002,-6.000000E-004
+8.480000E-002,-1.200000E-003
+8.500000E-002,-1.200000E-003
+8.520000E-002,-3.200000E-003
+8.540000E-002,+2.000000E-003
+8.560000E-002,+1.600000E-003
+8.580000E-002,+1.400000E-003
+8.600000E-002,-6.000000E-003
+8.620000E-002,-2.000000E-004
+8.640000E-002,+2.000000E-003
+8.660000E-002,-4.000000E-004
+8.680000E-002,+8.000000E-004
+8.700000E-002,+1.600000E-003
+8.720000E-002,-2.000000E-004
+8.740000E-002,-6.000000E-004
+8.760000E-002,-4.000000E-004
+8.780000E-002,-2.000000E-004
+8.800000E-002,-3.400000E-003
+8.820000E-002,+4.400000E-003
+8.840000E-002,-6.000000E-004
+8.860000E-002,-5.600000E-003
+8.880000E-002,-2.000000E-004
+8.900000E-002,-1.400000E-003
+8.920000E-002,-2.000000E-003
+8.940000E-002,+2.400000E-003
+8.960000E-002,-1.200000E-003
+8.980000E-002,+5.200000E-003
+9.000000E-002,-2.800000E-003
+9.020000E-002,-8.000000E-004
+9.040000E-002,+8.000000E-004
+9.060000E-002,-1.000000E-003
+9.080000E-002,+1.400000E-003
+9.100000E-002,+1.800000E-003
+9.120000E-002,+5.000000E-003
+9.140000E-002,+6.000000E-004
+9.160000E-002,+3.000000E-003
+9.180000E-002,-4.600000E-003
+9.200000E-002,+3.000000E-003
+9.220000E-002,-6.000000E-004
+9.240000E-002,-8.000000E-004
+9.260000E-002,-1.000000E-003
+9.280000E-002,-3.800000E-003
+9.300000E-002,-5.400000E-003
+9.320000E-002,-4.000000E-004
+9.340000E-002,-8.000000E-004
+9.360000E-002,+1.000000E-003
+9.380000E-002,-2.800000E-003
+9.400000E-002,+5.000000E-003
+9.420000E-002,+2.000000E-003
+9.440000E-002,-2.000000E-004
+9.460000E-002,-2.000000E-004
+9.480000E-002,-1.400000E-003
+9.500000E-002,-1.000000E-003
+9.520000E-002,-1.400000E-003
+9.540000E-002,+1.400000E-003
+9.560000E-002,+2.800000E-003
+9.580000E-002,+6.200000E-003
+9.600000E-002,-4.800000E-003
+9.620000E-002,+1.400000E-003
+9.640000E-002,-1.600000E-003
+9.660000E-002,-4.000000E-004
+9.680000E-002,-1.800000E-003
+9.700000E-002,-6.200000E-003
+9.720000E-002,+2.600000E-003
+9.740000E-002,+8.000000E-004
+9.760000E-002,-4.000000E-004
+9.780000E-002,+6.000000E-004
+9.800000E-002,+3.000000E-003
+9.820000E-002,+2.200000E-003
+9.840000E-002,-1.200000E-003
+9.860000E-002,-2.000000E-004
+9.880000E-002,+1.600000E-003
+9.900000E-002,-3.600000E-003
+9.920000E-002,+2.200000E-003
+9.940000E-002,-3.000000E-003
+9.960000E-002,-8.000000E-004
+9.980000E-002,+1.800000E-003
+1.000000E-001,+3.400000E-003
+1.002000E-001,-2.000000E-003
+1.004000E-001,+3.800000E-003
+1.006000E-001,-3.200000E-003
+1.008000E-001,-1.000000E-003
+1.010000E-001,+1.000000E-003
+1.012000E-001,+1.800000E-003
+1.014000E-001,-7.600000E-003
+1.016000E-001,+2.200000E-003
+1.018000E-001,+6.000000E-003
+1.020000E-001,-4.600000E-003
+1.022000E-001,+1.200000E-003
+1.024000E-001,-1.400000E-003
+1.026000E-001,+4.000000E-003
+1.028000E-001,+1.800000E-003
+1.030000E-001,-4.000000E-004
+1.032000E-001,-6.000000E-004
+1.034000E-001,-5.800000E-003
+1.036000E-001,-2.000000E-004
+1.038000E-001,+2.600000E-003
+1.040000E-001,-4.400000E-003
+1.042000E-001,+1.000000E-003
+1.044000E-001,-8.000000E-004
+1.046000E-001,+1.600000E-003
+1.048000E-001,-2.800000E-003
+1.050000E-001,-2.200000E-003
+1.052000E-001,+1.000000E-003
+1.054000E-001,+1.600000E-003
+1.056000E-001,-6.000000E-003
+1.058000E-001,+2.600000E-003
+1.060000E-001,-3.000000E-003
+1.062000E-001,-4.000000E-003
+1.064000E-001,-6.000000E-004
+1.066000E-001,-6.000000E-004
+1.068000E-001,-2.000000E-004
+1.070000E-001,-3.400000E-003
+1.072000E-001,-2.000000E-004
+1.074000E-001,-4.000000E-004
+1.076000E-001,+1.600000E-003
+1.078000E-001,+2.600000E-003
+1.080000E-001,-3.400000E-003
+1.082000E-001,+3.200000E-003
+1.084000E-001,+5.000000E-003
+1.086000E-001,-3.800000E-003
+1.088000E-001,-4.000000E-004
+1.090000E-001,-8.000000E-004
+1.092000E-001,+3.200000E-003
+1.094000E-001,-4.000000E-004
+1.096000E-001,-4.000000E-004
+1.098000E-001,-2.200000E-003
+1.100000E-001,+3.200000E-003
+1.102000E-001,-4.000000E-004
+1.104000E-001,+3.000000E-003
+1.106000E-001,-1.400000E-003
+1.108000E-001,+1.000000E-003
+1.110000E-001,+8.000000E-004
+1.112000E-001,+5.000000E-003
+1.114000E-001,-1.200000E-003
+1.116000E-001,-4.400000E-003
+1.118000E-001,+8.000000E-004
+1.120000E-001,+5.200000E-003
+1.122000E-001,+8.000000E-004
+1.124000E-001,-7.000000E-003
+1.126000E-001,-1.000000E-003
+1.128000E-001,+2.000000E-003
+1.130000E-001,+1.800000E-003
+1.132000E-001,-6.000000E-004
+1.134000E-001,+4.600000E-003
+1.136000E-001,-1.400000E-003
+1.138000E-001,-6.000000E-004
+1.140000E-001,-4.000000E-003
+1.142000E-001,-8.000000E-004
+1.144000E-001,-2.000000E-004
+1.146000E-001,-1.600000E-003
+1.148000E-001,-7.400000E-003
+1.150000E-001,+1.200000E-003
+1.152000E-001,+4.200000E-003
+1.154000E-001,-1.200000E-003
+1.156000E-001,+2.200000E-003
+1.158000E-001,-2.000000E-004
+1.160000E-001,+3.000000E-003
+1.162000E-001,-8.000000E-004
+1.164000E-001,+6.000000E-003
+1.166000E-001,+1.000000E-003
+1.168000E-001,-1.600000E-003
+1.170000E-001,+2.000000E-003
+1.172000E-001,+4.000000E-003
+1.174000E-001,+3.400000E-003
+1.176000E-001,+4.400000E-003
+1.178000E-001,+1.600000E-003
+1.180000E-001,+3.600000E-003
+1.182000E-001,-4.400000E-003
+1.184000E-001,-7.000000E-003
+1.186000E-001,-5.000000E-003
+1.188000E-001,-4.000000E-004
+1.190000E-001,-2.000000E-004
+1.192000E-001,+1.200000E-003
+1.194000E-001,-2.000000E-004
+1.196000E-001,+4.400000E-003
+1.198000E-001,-2.600000E-003
+1.200000E-001,-6.400000E-003
+1.202000E-001,-8.000000E-004
+1.204000E-001,-4.000000E-004
+1.206000E-001,-4.000000E-004
+1.208000E-001,-1.000000E-003
+1.210000E-001,-2.000000E-004
+1.212000E-001,+2.600000E-003
+1.214000E-001,+1.800000E-003
+1.216000E-001,+3.200000E-003
+1.218000E-001,-2.200000E-003
+1.220000E-001,-2.400000E-003
+1.222000E-001,-3.600000E-003
+1.224000E-001,-2.200000E-003
+1.226000E-001,-4.000000E-004
+1.228000E-001,-2.200000E-003
+1.230000E-001,-1.400000E-003
+1.232000E-001,+3.400000E-003
+1.234000E-001,-1.600000E-003
+1.236000E-001,+1.200000E-003
+1.238000E-001,-4.000000E-004
+1.240000E-001,-2.200000E-003
+1.242000E-001,-3.600000E-003
+1.244000E-001,-1.000000E-003
+1.246000E-001,-1.400000E-003
+1.248000E-001,-1.000000E-003
+1.250000E-001,-4.000000E-004
+1.252000E-001,+8.000000E-004
+1.254000E-001,-4.000000E-004
+1.256000E-001,-1.800000E-003
+1.258000E-001,-6.000000E-004
+1.260000E-001,+7.200000E-003
+1.262000E-001,-2.800000E-003
+1.264000E-001,-1.800000E-003
+1.266000E-001,-1.800000E-003
+1.268000E-001,+8.000000E-004
+1.270000E-001,+2.400000E-003
+1.272000E-001,+3.400000E-003
+1.274000E-001,+2.600000E-003
+1.276000E-001,+5.200000E-003
+1.278000E-001,+3.800000E-003
+1.280000E-001,-4.400000E-003
+1.282000E-001,-2.000000E-003
+1.284000E-001,-8.000000E-004
+1.286000E-001,-1.600000E-003
+1.288000E-001,+5.600000E-003
+1.290000E-001,+3.200000E-003
+1.292000E-001,+6.000000E-003
+1.294000E-001,-1.000000E-003
+1.296000E-001,-6.000000E-004
+1.298000E-001,+1.800000E-003
+1.300000E-001,-1.800000E-003
+1.302000E-001,-1.400000E-003
+1.304000E-001,-1.000000E-003
+1.306000E-001,-3.800000E-003
+1.308000E-001,+2.000000E-003
+1.310000E-001,-1.800000E-003
+1.312000E-001,+5.600000E-003
+1.314000E-001,+1.600000E-003
+1.316000E-001,-6.000000E-004
+1.318000E-001,-1.200000E-003
+1.320000E-001,-5.200000E-003
+1.322000E-001,-6.000000E-004
+1.324000E-001,+8.000000E-004
+1.326000E-001,+1.800000E-003
+1.328000E-001,+2.000000E-003
+1.330000E-001,+2.000000E-003
+1.332000E-001,+1.200000E-003
+1.334000E-001,+5.600000E-003
+1.336000E-001,-2.800000E-003
+1.338000E-001,-5.400000E-003
+1.340000E-001,-4.600000E-003
+1.342000E-001,+2.800000E-003
+1.344000E-001,+1.400000E-003
+1.346000E-001,-1.400000E-003
+1.348000E-001,-6.000000E-004
+1.350000E-001,-1.400000E-003
+1.352000E-001,-8.000000E-004
+1.354000E-001,-1.200000E-003
+1.356000E-001,+1.200000E-003
+1.358000E-001,-2.800000E-003
+1.360000E-001,-4.600000E-003
+1.362000E-001,+1.200000E-003
+1.364000E-001,-1.200000E-003
+1.366000E-001,-1.000000E-003
+1.368000E-001,+1.600000E-003
+1.370000E-001,+1.400000E-003
+1.372000E-001,+8.000000E-004
+1.374000E-001,+1.000000E-003
+1.376000E-001,-2.000000E-004
+1.378000E-001,-2.200000E-003
+1.380000E-001,-4.800000E-003
+1.382000E-001,-2.000000E-004
+1.384000E-001,+3.800000E-003
+1.386000E-001,+4.400000E-003
+1.388000E-001,-2.000000E-004
+1.390000E-001,-1.000000E-003
+1.392000E-001,-2.000000E-004
+1.394000E-001,-1.600000E-003
+1.396000E-001,+4.800000E-003
+1.398000E-001,-2.200000E-003
+1.400000E-001,-2.200000E-003
+1.402000E-001,-1.800000E-003
+1.404000E-001,-4.000000E-004
+1.406000E-001,+2.200000E-003
+1.408000E-001,-5.800000E-003
+1.410000E-001,-2.000000E-004
+1.412000E-001,-4.200000E-003
+1.414000E-001,+1.400000E-003
+1.416000E-001,+2.000000E-003
+1.418000E-001,-2.000000E-004
+1.420000E-001,-5.200000E-003
+1.422000E-001,+3.200000E-003
+1.424000E-001,-7.400000E-003
+1.426000E-001,-8.000000E-004
+1.428000E-001,-1.800000E-003
+1.430000E-001,-2.000000E-003
+1.432000E-001,-4.200000E-003
+1.434000E-001,-2.200000E-003
+1.436000E-001,-8.000000E-004
+1.438000E-001,-4.000000E-004
+1.440000E-001,+5.600000E-003
+1.442000E-001,-3.200000E-003
+1.444000E-001,+1.800000E-003
+1.446000E-001,-8.000000E-004
+1.448000E-001,+3.800000E-003
+1.450000E-001,+1.600000E-003
+1.452000E-001,+2.000000E-003
+1.454000E-001,-6.200000E-003
+1.456000E-001,-6.000000E-004
+1.458000E-001,-3.800000E-003
+1.460000E-001,-2.800000E-003
+1.462000E-001,-6.000000E-004
+1.464000E-001,+6.000000E-004
+1.466000E-001,+1.400000E-003
+1.468000E-001,-4.000000E-004
+1.470000E-001,+2.000000E-003
+1.472000E-001,-1.600000E-003
+1.474000E-001,+1.800000E-003
+1.476000E-001,+1.200000E-003
+1.478000E-001,-2.200000E-003
+1.480000E-001,+2.800000E-003
+1.482000E-001,-1.000000E-003
+1.484000E-001,-1.000000E-003
+1.486000E-001,-2.000000E-004
+1.488000E-001,-1.000000E-003
+1.490000E-001,-2.400000E-003
+1.492000E-001,+3.400000E-003
+1.494000E-001,+2.200000E-003
+1.496000E-001,-2.000000E-004
+1.498000E-001,+1.400000E-003
+1.500000E-001,-3.400000E-003
+1.502000E-001,+1.600000E-003
+1.504000E-001,-2.600000E-003
+1.506000E-001,+3.600000E-003
+1.508000E-001,+3.800000E-003
+1.510000E-001,+4.200000E-003
+1.512000E-001,+4.600000E-003
+1.514000E-001,-2.200000E-003
